=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
4979, 151.49, 150.17
4980, 151.56, 150.06
4981, 151.63, 150.03
4982, 151.66, 150.09
4983, 151.66, 150.27
4984, 151.58, 150.52
4985, 151.43, 150.83
4986, 151.24, 151.11
4987, 151.08, 151.33
4988, 150.99, 151.46
4989, 150.94, 151.53
4990, 150.92, 151.55
4991, 151.02, 151.54
4992, 151.25, 151.50
4993, 151.64, 151.47
4994, 152.02, 151.46
4995, 152.32, 151.38
4996, 152.52, 151.20
4997, 152.62, 150.90
4998, 152.66, 150.59
4999, 152.62, 150.31
5000, 152.51, 150.10
5001, 152.34, 149.95
5002, 152.14, 149.84
5003, 151.93, 149.78
5004, 151.78, 149.74
5005, 151.72, 149.76
5006, 151.77, 149.83
5007, 151.93, 149.93
5008, 152.16, 150.09
5009, 152.40, 150.29
5010, 152.62, 150.39
5011, 152.68, 150.35
5012, 152.56, 150.13
5013, 152.26, 149.98
5014, 151.94, 149.95
5015, 151.67, 150.04
5016, 151.53, 150.18
5017, 151.50, 150.35
5018, 151.56, 150.55
5019, 151.62, 150.76
5020, 151.65, 150.92
5021, 151.66, 151.01
5022, 151.67, 151.05
5023, 151.65, 151.06
5024, 151.61, 151.06
5025, 151.54, 150.98
5026, 151.55, 150.81
5027, 151.65, 150.59
5028, 151.88, 150.37
5029, 152.22, 150.20
5030, 152.62, 150.16
5031, 152.92, 150.23
5032, 153.08, 150.36
5033, 153.14, 150.46
5034, 153.14, 150.51
5035, 153.14, 150.47
5036, 153.04, 150.33
5037, 152.84, 150.11
5038, 152.59, 149.84
5039, 152.35, 149.56
5040, 152.16, 149.27
5041, 151.90, 149.01
5042, 151.53, 148.85
5043, 151.18, 148.81
5044, 150.91, 148.79
5045, 150.78, 148.74
5046, 150.77, 148.61
5047, 150.88, 148.48
5048, 151.04, 148.40
5049, 151.22, 148.34
5050, 151.38, 148.30
5051, 151.50, 148.25
5052, 151.55, 148.21
5053, 151.65, 148.16
5054, 151.80, 148.12
5055, 152.01, 148.09
5056, 152.23, 148.06
5057, 152.42, 148.04
5058, 152.63, 148.02
5059, 152.84, 148.01
5060, 153.00, 148.00
5061, 153.08, 147.99
5062, 153.08, 148.01
5063, 153.08, 148.07
5064, 153.11, 148.10
5065, 153.19, 148.09
5066, 153.30, 148.03
5067, 153.42, 147.90
5068, 153.52, 147.73
5069, 153.58, 147.51
5070, 153.78, 147.28
5071, 154.15, 147.02
5072, 154.72, 146.74
5073, 155.27, 146.46
5074, 155.72, 146.21
5075, 156.01, 146.01
5076, 156.18, 145.86
5077, 156.26, 145.77
5078, 156.26, 145.72
5079, 156.21, 145.78
5080, 156.07, 145.95
5081, 155.84, 146.13
5082, 155.53, 146.25
5083, 155.31, 146.26
5084, 155.21, 146.34
5085, 155.21, 146.52
5086, 155.24, 146.76
5087, 155.31, 146.97
5088, 155.39, 147.13
5089, 155.51, 147.15
5090, 155.62, 147.03
5091, 155.69, 146.90
5092, 155.75, 146.81
5093, 155.82, 146.81
5094, 155.90, 146.82
5095, 155.90, 146.81
5096, 155.79, 146.74
5097, 155.63, 146.60
5098, 155.47, 146.37
5099, 155.35, 146.05
5100, 155.33, 145.67
5101, 155.40, 145.39
5102, 155.42, 145.27
5103, 155.32, 145.30
5104, 155.07, 145.43
5105, 154.79, 145.60
5106, 154.53, 145.74
5107, 154.36, 145.83
5108, 154.28, 145.93
5109, 154.19, 146.09
5110, 154.11, 146.35
5111, 154.03, 146.59
5112, 153.98, 146.77
5113, 153.96, 146.85
5114, 153.96, 146.97
5115, 153.97, 147.17
5116, 153.99, 147.48
5117, 153.99, 147.87
5118, 153.95, 148.34
5119, 153.88, 148.85
5120, 153.81, 149.38
5121, 153.77, 149.92
5122, 153.86, 150.44
5123, 154.08, 150.98
5124, 154.41, 151.50
5125, 154.79, 152.00
5126, 155.16, 152.45
5127, 155.49, 152.86
5128, 155.77, 153.17
5129, 156.00, 153.40
5130, 156.28, 153.54
5131, 156.63, 153.50
5132, 156.95, 153.28
5133, 157.19, 153.06
5134, 157.33, 152.93
5135, 157.28, 152.95
5136, 157.07, 153.05
5137, 156.83, 153.18
5138, 156.64, 153.13
5139, 156.56, 152.86
5140, 156.50, 152.36
5141, 156.42, 151.77
5142, 156.34, 151.19
5143, 156.28, 150.85
5144, 156.24, 150.79
5145, 156.23, 150.87
5146, 156.23, 150.96
5147, 156.31, 150.97
5148, 156.46, 150.95
5149, 156.60, 150.93
5150, 156.67, 150.97
5151, 156.65, 151.08
5152, 156.57, 151.26
5153, 156.44, 151.48
5154, 156.38, 151.71
5155, 156.43, 151.89
5156, 156.58, 152.00
5157, 156.77, 152.02
5158, 156.96, 151.95
5159, 157.07, 151.81
5160, 157.08, 151.51
5161, 157.00, 151.06
5162, 156.82, 150.47
5163, 156.57, 149.82
5164, 156.42, 149.16
5165, 156.42, 148.61
5166, 156.61, 148.21
5167, 156.79, 147.96
5168, 156.90, 147.90
5169, 156.93, 148.00
5170, 156.90, 148.15
5171, 156.86, 148.28
5172, 156.87, 148.42
5173, 156.95, 148.57
5174, 157.01, 148.75
5175, 157.01, 148.89
5176, 156.88, 148.97
5177, 156.67, 149.05
5178, 156.39, 149.17
5179, 156.19, 149.36
5180, 156.13, 149.57
5181, 156.20, 149.80
5182, 156.34, 150.11
5183, 156.50, 150.49
5184, 156.70, 150.94
5185, 156.94, 151.29
5186, 157.11, 151.48
5187, 157.18, 151.56
5188, 157.13, 151.60
5189, 157.12, 151.65
5190, 157.20, 151.67
5191, 157.36, 151.67
5192, 157.57, 151.60
5193, 157.77, 151.49
5194, 157.91, 151.32
5195, 157.96, 151.11
5196, 157.97, 150.87
5197, 157.99, 150.78
5198, 158.04, 150.90
5199, 158.12, 151.18
5200, 158.20, 151.52
5201, 158.35, 151.83
5202, 158.56, 152.08
5203, 158.84, 152.27
5204, 159.12, 152.39
5205, 159.37, 152.45
5206, 159.55, 152.47
5207, 159.64, 152.51
5208, 159.59, 152.59
5209, 159.42, 152.75
5210, 159.15, 152.97
5211, 158.75, 153.23
5212, 158.26, 153.46
5213, 157.76, 153.62
5214, 157.31, 153.67
5215, 156.95, 153.63
5216, 156.58, 153.51
5217, 156.18, 153.41
5218, 155.85, 153.34
5219, 155.66, 153.27
5220, 155.62, 153.18
5221, 155.58, 153.06
5222, 155.48, 152.96
5223, 155.25, 152.93
5224, 154.93, 152.83
5225, 154.54, 152.62
5226, 154.16, 152.31
5227, 153.82, 151.95
5228, 153.52, 151.60
5229, 153.23, 151.29
5230, 152.96, 151.05
5231, 152.84, 150.90
5232, 152.89, 150.84
5233, 153.05, 150.86
5234, 153.26, 150.91
5235, 153.45, 150.97
5236, 153.60, 151.00
5237, 153.69, 151.03
5238, 153.72, 151.05
5239, 153.71, 151.06
5240, 153.60, 151.06
5241, 153.41, 151.06
5242, 153.14, 151.06
5243, 152.88, 151.05
5244, 152.68, 151.02
5245, 152.50, 150.95
5246, 152.32, 150.91
5247, 152.11, 150.91
5248, 151.89, 150.97
5249, 151.68, 151.01
5250, 151.49, 151.02
5251, 151.31, 150.99
5252, 151.17, 150.96
5253, 151.11, 150.91
5254, 151.14, 150.85
5255, 151.14, 150.75
5256, 151.07, 150.70
5257, 150.88, 150.71
5258, 150.65, 150.75
5259, 150.43, 150.81
5260, 150.32, 150.87
5261, 150.35, 150.94
5262, 150.51, 151.03
5263, 150.73, 151.14
5264, 150.97, 151.27
5265, 151.13, 151.40
5266, 151.19, 151.44
5267, 151.15, 151.38
5268, 151.05, 151.18
5269, 150.90, 150.89
5270, 150.82, 150.53
5271, 150.84, 150.11
5272, 150.98, 149.67
5273, 151.18, 149.24
5274, 151.43, 148.86
5275, 151.66, 148.55
5276, 151.85, 148.46
5277, 152.11, 148.62
5278, 152.46, 149.01
5279, 152.92, 149.56
5280, 153.32, 150.18
5281, 153.58, 150.81
5282, 153.67, 151.43
5283, 153.65, 151.92
5284, 153.54, 152.26
5285, 153.47, 152.42
5286, 153.47, 152.46
5287, 153.49, 152.41
5288, 153.46, 152.36
5289, 153.36, 152.33
5290, 153.27, 152.37
5291, 153.23, 152.47
5292, 153.16, 152.62
5293, 153.03, 152.80
5294, 152.83, 152.99
5295, 152.63, 153.15
5296, 152.49, 153.27
5297, 152.42, 153.34
5298, 152.41, 153.40
5299, 152.44, 153.46
5300, 152.49, 153.53
5301, 152.56, 153.60
5302, 152.63, 153.67
5303, 152.71, 153.64
5304, 152.78, 153.47
5305, 152.85, 153.14
5306, 152.91, 152.70
5307, 152.93, 152.19
5308, 152.90, 151.67
5309, 152.89, 151.16
5310, 152.93, 150.71
5311, 153.02, 150.35
5312, 153.09, 149.99
5313, 153.10, 149.63
5314, 152.99, 149.23
5315, 152.77, 148.94
5316, 152.45, 148.79
5317, 152.10, 148.78
5318, 151.78, 148.85
5319, 151.44, 148.96
5320, 151.07, 149.09
5321, 150.69, 149.23
5322, 150.45, 149.40
5323, 150.41, 149.59
5324, 150.52, 149.80
5325, 150.71, 149.87
5326, 150.91, 149.79
5327, 151.07, 149.71
5328, 151.18, 149.74
5329, 151.31, 149.93
5330, 151.45, 150.18
5331, 151.71, 150.42
5332, 152.05, 150.57
5333, 152.46, 150.62
5334, 152.81, 150.59
5335, 153.06, 150.53
5336, 153.17, 150.45
5337, 153.18, 150.41
5338, 153.13, 150.39
5339, 153.12, 150.33
5340, 153.18, 150.21
5341, 153.34, 150.00
5342, 153.56, 149.78
5343, 153.81, 149.56
5344, 154.15, 149.46
5345, 154.59, 149.49
5346, 154.94, 149.64
5347, 155.12, 149.80
5348, 155.07, 149.90
5349, 154.96, 149.95
5350, 154.86, 149.98
5351, 154.78, 150.00
5352, 154.71, 149.98
5353, 154.64, 149.94
5354, 154.59, 149.82
5355, 154.58, 149.66
5356, 154.59, 149.57
5357, 154.58, 149.58
5358, 154.56, 149.71
5359, 154.56, 149.88
5360, 154.58, 150.03
5361, 154.67, 150.16
5362, 154.81, 150.28
5363, 155.03, 150.40
5364, 155.30, 150.49
5365, 155.62, 150.55
5366, 155.88, 150.58
5367, 156.07, 150.61
5368, 156.10, 150.66
5369, 155.99, 150.73
5370, 155.76, 150.84
5371, 155.54, 150.92
5372, 155.40, 150.96
5373, 155.38, 150.93
5374, 155.47, 150.95
5375, 155.65, 151.02
5376, 155.85, 151.16
5377, 156.03, 151.31
5378, 156.19, 151.45
5379, 156.31, 151.61
5380, 156.41, 151.78
5381, 156.44, 151.96
5382, 156.43, 152.15
5383, 156.42, 152.32
5384, 156.44, 152.48
5385, 156.52, 152.62
5386, 156.58, 152.61
5387, 156.58, 152.42
5388, 156.51, 152.10
5389, 156.40, 151.74
5390, 156.27, 151.39
5391, 156.18, 151.26
5392, 156.17, 151.39
5393, 156.24, 151.58
5394, 156.36, 151.73
5395, 156.60, 151.74
5396, 156.96, 151.69
5397, 157.42, 151.59
5398, 157.79, 151.47
5399, 157.99, 151.32
5400, 158.11, 151.14
5401, 158.23, 150.88
5402, 158.40, 150.53
5403, 158.56, 150.12
5404, 158.70, 149.70
5405, 158.77, 149.32
5406, 158.77, 149.07
5407, 158.71, 148.95
5408, 158.61, 149.00
5409, 158.48, 149.19
5410, 158.31, 149.33
5411, 158.11, 149.38
5412, 157.89, 149.28
5413, 157.65, 149.15
5414, 157.42, 149.02
5415, 157.21, 148.85
5416, 157.02, 148.61
5417, 156.86, 148.31
5418, 156.79, 148.03
5419, 156.81, 147.80
5420, 156.83, 147.63
5421, 156.82, 147.49
5422, 156.76, 147.36
5423, 156.69, 147.28
5424, 156.62, 147.25
5425, 156.51, 147.29
5426, 156.34, 147.40
5427, 156.07, 147.56
5428, 155.74, 147.73
5429, 155.37, 147.87
5430, 155.07, 148.00
5431, 154.89, 148.14
5432, 154.79, 148.28
5433, 154.72, 148.36
5434, 154.64, 148.37
5435, 154.63, 148.31
5436, 154.68, 148.19
5437, 154.72, 148.05
5438, 154.71, 147.89
5439, 154.62, 147.73
5440, 154.62, 147.61
5441, 154.76, 147.53
5442, 155.07, 147.55
5443, 155.49, 147.67
5444, 155.95, 147.88
5445, 156.46, 148.12
5446, 156.98, 148.34
5447, 157.43, 148.50
5448, 157.79, 148.61
5449, 158.03, 148.65
5450, 158.15, 148.61
5451, 158.16, 148.52
5452, 158.07, 148.31
5453, 157.92, 148.02
5454, 157.80, 147.66
5455, 157.74, 147.36
5456, 157.75, 147.19
5457, 157.74, 147.09
5458, 157.70, 147.00
5459, 157.76, 146.88
5460, 157.96, 146.78
5461, 158.32, 146.71
5462, 158.74, 146.70
5463, 159.18, 146.75
5464, 159.43, 146.93
5465, 159.46, 147.24
5466, 159.26, 147.65
5467, 158.94, 148.12
5468, 158.57, 148.60
5469, 158.26, 148.94
5470, 158.03, 149.08
5471, 157.91, 149.02
5472, 157.90, 148.89
5473, 157.99, 148.77
5474, 158.02, 148.67
5475, 157.96, 148.57
5476, 157.78, 148.48
5477, 157.62, 148.36
5478, 157.51, 148.22
5479, 157.48, 148.08
5480, 157.47, 147.96
5481, 157.47, 147.89
5482, 157.48, 147.81
5483, 157.49, 147.73
5484, 157.51, 147.68
5485, 157.52, 147.70
5486, 157.57, 147.78
5487, 157.64, 147.87
5488, 157.76, 147.96
5489, 157.92, 148.02
5490, 158.12, 148.06
5491, 158.32, 148.09
5492, 158.50, 148.10
5493, 158.64, 148.11
5494, 158.83, 148.08
5495, 159.10, 148.01
5496, 159.38, 147.89
5497, 159.64, 147.71
5498, 159.83, 147.50
5499, 159.97, 147.27
5500, 160.05, 147.04
5501, 160.11, 146.74
5502, 160.13, 146.37
5503, 160.13, 145.94
5504, 160.06, 145.63
5505, 159.90, 145.52
5506, 159.70, 145.55
5507, 159.50, 145.63
5508, 159.31, 145.71
5509, 159.21, 145.78
5510, 159.20, 145.84
5511, 159.23, 145.97
5512, 159.26, 146.18
5513, 159.18, 146.48
5514, 159.02, 146.70
5515, 158.77, 146.77
5516, 158.50, 146.72
5517, 158.24, 146.63
5518, 158.06, 146.55
5519, 157.96, 146.51
5520, 157.92, 146.51
5521, 157.85, 146.56
5522, 157.71, 146.66
5523, 157.49, 146.80
5524, 157.21, 146.96
5525, 156.92, 147.13
5526, 156.63, 147.32
5527, 156.36, 147.54
5528, 156.18, 147.76
5529, 156.09, 147.99
5530, 156.11, 148.20
5531, 156.18, 148.44
5532, 156.25, 148.72
5533, 156.41, 148.99
5534, 156.65, 149.20
5535, 157.00, 149.34
5536, 157.24, 149.50
5537, 157.33, 149.71
5538, 157.31, 150.03
5539, 157.27, 150.43
5540, 157.25, 150.91
5541, 157.20, 151.36
5542, 157.10, 151.73
5543, 156.96, 151.98
5544, 156.82, 152.12
5545, 156.80, 152.18
5546, 156.90, 152.20
5547, 157.13, 152.20
5548, 157.37, 152.20
5549, 157.59, 152.18
5550, 157.77, 152.19
5551, 157.93, 152.22
5552, 158.09, 152.29
5553, 158.20, 152.37
5554, 158.26, 152.46
5555, 158.27, 152.53
5556, 158.24, 152.56
5557, 158.18, 152.55
5558, 158.08, 152.57
5559, 157.94, 152.63
5560, 157.73, 152.62
5561, 157.47, 152.48
5562, 157.18, 152.20
5563, 156.87, 151.88
5564, 156.57, 151.59
5565, 156.36, 151.32
5566, 156.25, 151.08
5567, 156.24, 150.88
5568, 156.31, 150.73
5569, 156.42, 150.64
5570, 156.47, 150.52
5571, 156.44, 150.34
5572, 156.29, 150.14
5573, 156.04, 149.96
5574, 155.73, 149.85
5575, 155.40, 149.77
5576, 155.09, 149.73
5577, 154.79, 149.74
5578, 154.50, 149.80
5579, 154.23, 149.91
5580, 154.03, 149.91
5581, 153.94, 149.77
5582, 153.85, 149.58
5583, 153.74, 149.41
5584, 153.56, 149.32
5585, 153.41, 149.19
5586, 153.32, 148.98
5587, 153.30, 148.79
5588, 153.33, 148.66
5589, 153.41, 148.64
5590, 153.44, 148.73
5591, 153.41, 148.90
5592, 153.31, 149.18
5593, 153.17, 149.56
5594, 153.01, 150.00
5595, 152.89, 150.45
5596, 152.86, 150.86
5597, 152.78, 151.18
5598, 152.62, 151.41
5599, 152.35, 151.60
5600, 152.14, 151.79
5601, 152.04, 151.98
5602, 152.09, 152.19
5603, 152.24, 152.43
5604, 152.44, 152.68
5605, 152.68, 152.92
5606, 152.93, 153.15
5607, 153.08, 153.36
5608, 153.11, 153.54
5609, 153.10, 153.69
5610, 153.11, 153.81
5611, 153.17, 153.90
5612, 153.30, 153.95
5613, 153.48, 153.94
5614, 153.74, 153.89
5615, 154.05, 153.80
5616, 154.40, 153.70
5617, 154.69, 153.59
5618, 154.90, 153.48
5619, 155.13, 153.30
5620, 155.43, 153.04
5621, 155.81, 152.69
5622, 156.14, 152.38
5623, 156.38, 152.16
5624, 156.52, 151.97
5625, 156.60, 151.77
5626, 156.64, 151.51
5627, 156.61, 151.21
5628, 156.49, 150.88
5629, 156.25, 150.68
5630, 155.92, 150.65
5631, 155.55, 150.78
5632, 155.15, 151.01
5633, 154.76, 151.27
5634, 154.58, 151.55
5635, 154.64, 151.82
5636, 154.84, 152.02
5637, 155.07, 152.13
5638, 155.25, 152.15
5639, 155.43, 152.16
5640, 155.65, 152.18
5641, 155.85, 152.32
5642, 155.99, 152.57
5643, 156.05, 152.93
5644, 156.02, 153.35
5645, 155.92, 153.78
5646, 155.73, 154.10
5647, 155.47, 154.26
5648, 155.16, 154.23
5649, 154.95, 154.05
5650, 154.89, 153.76
5651, 154.98, 153.40
5652, 155.19, 153.03
5653, 155.47, 152.69
5654, 155.86, 152.39
5655, 156.37, 152.17
5656, 156.91, 152.06
5657, 157.42, 152.05
5658, 157.84, 152.13
5659, 158.19, 152.24
5660, 158.46, 152.36
5661, 158.63, 152.40
5662, 158.71, 152.34
5663, 158.77, 152.25
5664, 158.84, 152.19
5665, 158.94, 152.19
5666, 158.97, 152.29
5667, 158.90, 152.47
5668, 158.79, 152.66
5669, 158.67, 152.79
5670, 158.59, 152.84
5671, 158.51, 152.78
5672, 158.34, 152.67
5673, 158.03, 152.53
5674, 157.62, 152.40
5675, 157.11, 152.29
5676, 156.56, 152.20
5677, 156.05, 152.10
5678, 155.62, 151.98
5679, 155.30, 151.82
5680, 155.17, 151.62
5681, 155.23, 151.40
5682, 155.39, 151.19
5683, 155.59, 151.02
5684, 155.78, 150.99
5685, 155.86, 151.08
5686, 155.81, 151.30
5687, 155.72, 151.55
5688, 155.65, 151.77
5689, 155.65, 151.89
5690, 155.69, 151.89
5691, 155.76, 151.80
5692, 155.75, 151.63
5693, 155.65, 151.43
5694, 155.47, 151.32
5695, 155.27, 151.33
5696, 155.06, 151.48
5697, 154.91, 151.70
5698, 154.80, 151.93
5699, 154.73, 152.10
5700, 154.66, 152.18
5701, 154.59, 152.20
5702, 154.52, 152.20
5703, 154.46, 152.18
5704, 154.34, 152.11
5705, 154.15, 151.97
5706, 153.91, 151.82
5707, 153.75, 151.70
5708, 153.73, 151.63
5709, 153.86, 151.60
5710, 154.08, 151.60
5711, 154.37, 151.57
5712, 154.63, 151.49
5713, 154.81, 151.36
5714, 154.85, 151.19
5715, 154.75, 151.01
5716, 154.53, 150.88
5717, 154.36, 150.83
5718, 154.29, 150.85
5719, 154.24, 150.93
5720, 154.14, 151.04
5721, 153.95, 151.20
5722, 153.74, 151.39
5723, 153.55, 151.61
5724, 153.53, 151.76
5725, 153.73, 151.81
5726, 154.04, 151.72
5727, 154.37, 151.53
5728, 154.66, 151.31
5729, 154.92, 151.11
5730, 155.18, 150.97
5731, 155.42, 151.03
5732, 155.65, 151.31
5733, 155.86, 151.76
5734, 155.97, 152.28
5735, 155.99, 152.78
5736, 155.96, 153.23
5737, 155.94, 153.60
5738, 155.96, 153.85
5739, 156.02, 153.99
5740, 156.14, 154.04
5741, 156.15, 153.91
5742, 156.00, 153.61
5743, 155.69, 153.24
5744, 155.41, 152.87
5745, 155.26, 152.56
5746, 155.22, 152.29
5747, 155.23, 152.05
5748, 155.24, 151.84
5749, 155.35, 151.70
5750, 155.55, 151.61
5751, 155.81, 151.41
5752, 156.05, 151.06
5753, 156.30, 150.57
5754, 156.58, 150.03
5755, 156.89, 149.54
5756, 157.14, 149.14
5757, 157.32, 148.85
5758, 157.33, 148.73
5759, 157.20, 148.79
5760, 156.95, 149.03
5761, 156.75, 149.39
5762, 156.66, 149.84
5763, 156.70, 150.32
5764, 156.84, 150.81
5765, 157.04, 151.13
5766, 157.27, 151.25
5767, 157.50, 151.17
5768, 157.77, 150.99
5769, 158.05, 150.79
5770, 158.34, 150.55
5771, 158.60, 150.27
5772, 158.80, 149.96
5773, 158.97, 149.77
5774, 159.12, 149.74
5775, 159.26, 149.84
5776, 159.36, 150.00
5777, 159.42, 150.16
5778, 159.36, 150.40
5779, 159.19, 150.72
5780, 158.93, 151.10
5781, 158.70, 151.47
5782, 158.56, 151.82
5783, 158.47, 152.13
5784, 158.39, 152.39
5785, 158.29, 152.57
5786, 158.19, 152.69
5787, 158.08, 152.73
5788, 158.01, 152.72
5789, 157.98, 152.68
5790, 157.82, 152.56
5791, 157.49, 152.36
5792, 156.96, 152.13
5793, 156.35, 151.89
5794, 155.73, 151.67
5795, 155.21, 151.59
5796, 154.83, 151.67
5797, 154.59, 151.87
5798, 154.46, 152.14
5799, 154.41, 152.43
5800, 154.37, 152.71
5801, 154.30, 152.98
5802, 154.19, 153.22
5803, 154.08, 153.44
5804, 153.99, 153.61
5805, 153.88, 153.60
5806, 153.73, 153.37
5807, 153.53, 152.90
5808, 153.37, 152.26
5809, 153.27, 151.59
5810, 153.28, 150.95
5811, 153.38, 150.40
5812, 153.55, 149.97
5813, 153.77, 149.65
5814, 154.01, 149.53
5815, 154.21, 149.59
5816, 154.37, 149.81
5817, 154.51, 150.17
5818, 154.63, 150.61
5819, 154.75, 151.02
5820, 154.90, 151.34
5821, 155.07, 151.55
5822, 155.24, 151.67
5823, 155.37, 151.72
5824, 155.46, 151.71
5825, 155.52, 151.67
5826, 155.55, 151.60
5827, 155.59, 151.53
5828, 155.65, 151.44
5829, 155.74, 151.39
5830, 155.72, 151.37
5831, 155.56, 151.39
5832, 155.35, 151.36
5833, 155.15, 151.25
5834, 155.02, 151.08
5835, 154.86, 150.89
5836, 154.64, 150.71
5837, 154.42, 150.54
5838, 154.28, 150.40
5839, 154.23, 150.28
5840, 154.32, 150.18
5841, 154.53, 150.26
5842, 154.87, 150.54
5843, 155.30, 151.03
5844, 155.72, 151.61
5845, 156.08, 152.21
5846, 156.36, 152.76
5847, 156.47, 153.22
5848, 156.41, 153.59
5849, 156.31, 153.81
5850, 156.25, 153.90
5851, 156.28, 153.80
5852, 156.31, 153.56
5853, 156.31, 153.20
5854, 156.23, 152.78
5855, 156.07, 152.33
5856, 155.87, 151.95
5857, 155.60, 151.66
5858, 155.30, 151.47
5859, 155.03, 151.45
5860, 154.82, 151.58
5861, 154.71, 151.72
5862, 154.60, 151.80
5863, 154.47, 151.84
5864, 154.34, 151.88
5865, 154.22, 151.98
5866, 154.14, 152.04
5867, 154.08, 152.06
5868, 154.05, 152.04
5869, 154.04, 152.02
5870, 154.04, 151.99
5871, 154.08, 151.93
5872, 154.15, 151.80
5873, 154.27, 151.62
5874, 154.41, 151.41
5875, 154.56, 151.18
5876, 154.73, 150.93
5877, 154.93, 150.67
5878, 155.16, 150.39
5879, 155.26, 150.13
5880, 155.22, 149.88
5881, 155.07, 149.61
5882, 154.89, 149.30
5883, 154.73, 148.99
5884, 154.62, 148.71
5885, 154.56, 148.47
5886, 154.60, 148.36
5887, 154.70, 148.39
5888, 154.87, 148.59
5889, 155.08, 148.95
5890, 155.29, 149.39
5891, 155.45, 149.85
5892, 155.52, 150.29
5893, 155.50, 150.69
5894, 155.45, 151.03
5895, 155.39, 151.25
5896, 155.28, 151.32
5897, 155.12, 151.25
5898, 154.90, 151.13
5899, 154.71, 151.01
5900, 154.57, 150.90
5901, 154.52, 150.79
5902, 154.53, 150.67
5903, 154.61, 150.60
5904, 154.75, 150.61
5905, 154.94, 150.57
5906, 155.09, 150.47
5907, 155.18, 150.26
5908, 155.19, 150.08
5909, 155.15, 149.96
5910, 155.06, 149.87
5911, 154.93, 149.80
5912, 154.75, 149.70
5913, 154.57, 149.59
5914, 154.40, 149.49
5915, 154.28, 149.36
5916, 154.25, 149.21
5917, 154.31, 149.10
5918, 154.50, 149.04
5919, 154.79, 149.05
5920, 155.14, 149.13
5921, 155.45, 149.28
5922, 155.70, 149.39
5923, 155.88, 149.44
5924, 156.02, 149.39
5925, 156.15, 149.37
5926, 156.13, 149.40
5927, 155.96, 149.53
5928, 155.68, 149.74
5929, 155.38, 150.01
5930, 155.10, 150.30
5931, 154.86, 150.60
5932, 154.66, 150.91
5933, 154.61, 151.23
5934, 154.74, 151.54
5935, 154.95, 151.66
5936, 155.16, 151.53
5937, 155.32, 151.17
5938, 155.43, 150.68
5939, 155.51, 150.17
5940, 155.61, 149.68
5941, 155.76, 149.25
5942, 155.96, 148.98
5943, 156.22, 148.91
5944, 156.52, 149.02
5945, 156.79, 149.26
5946, 156.99, 149.57
5947, 157.10, 149.79
5948, 157.09, 149.86
5949, 156.95, 149.83
5950, 156.77, 149.78
5951, 156.60, 149.76
5952, 156.47, 149.76
5953, 156.35, 149.77
5954, 156.22, 149.76
5955, 156.09, 149.73
5956, 155.96, 149.67
5957, 155.83, 149.64
5958, 155.68, 149.67
5959, 155.52, 149.68
5960, 155.33, 149.64
5961, 155.14, 149.52
5962, 155.04, 149.36
5963, 155.07, 149.17
5964, 155.22, 149.03
5965, 155.43, 148.96
5966, 155.64, 148.93
5967, 155.77, 148.94
5968, 155.81, 148.94
5969, 155.75, 148.97
5970, 155.66, 149.04
5971, 155.56, 149.16
5972, 155.51, 149.33
5973, 155.51, 149.54
5974, 155.56, 149.79
5975, 155.68, 150.07
5976, 155.84, 150.27
5977, 155.96, 150.33
5978, 156.00, 150.26
5979, 155.93, 150.16
5980, 155.85, 150.10
5981, 155.79, 150.05
5982, 155.85, 149.99
5983, 156.01, 149.89
5984, 156.27, 149.75
5985, 156.53, 149.57
5986, 156.73, 149.41
5987, 156.86, 149.31
5988, 156.93, 149.27
5989, 156.92, 149.18
5990, 156.85, 148.99
5991, 156.71, 148.76
5992, 156.58, 148.53
5993, 156.46, 148.34
5994, 156.41, 148.19
5995, 156.42, 148.07
5996, 156.49, 148.09
5997, 156.45, 148.26
5998, 156.25, 148.61
5999, 155.98, 149.07
6000, 155.70, 149.61
6001, 155.49, 150.11
6002, 155.34, 150.54
6003, 155.23, 150.86
6004, 155.09, 151.09
6005, 154.92, 151.25
6006, 154.71, 151.57
6007, 154.71, 152.07
6008, 154.98, 152.91
6009, 155.68, 153.98
6010, 156.69, 155.21
6011, 157.93, 156.57
6012, 159.33, 157.99
6013, 160.79, 159.52
6014, 162.49, 161.09
6015, 164.38, 162.68
6016, 166.44, 164.10
6017, 168.46, 165.29
6018, 170.34, 166.32
6019, 171.98, 167.24
6020, 173.33, 168.06
6021, 174.38, 168.75
6022, 175.14, 169.30
6023, 175.64, 169.70
6024, 176.02, 169.95
6025, 176.35, 170.05
6026, 176.79, 170.03
6027, 177.33, 169.90
6028, 177.99, 169.68
6029, 178.63, 169.40
6030, 179.20, 169.18
6031, 179.68, 169.07
6032, 180.09, 169.10
6033, 180.44, 169.17
6034, 180.68, 169.23
6035, 180.79, 169.37
6036, 180.83, 169.61
6037, 180.86, 169.96
6038, 180.91, 170.28
6039, 180.87, 170.54
6040, 180.74, 170.63
6041, 180.61, 170.59
6042, 180.57, 170.41
6043, 180.64, 170.25
6044, 180.72, 170.13
6045, 180.78, 169.96
6046, 180.80, 169.69
6047, 180.78, 169.42
6048, 180.73, 169.20
