=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
1141, 183.12, 176.92
1142, 183.80, 177.69
1143, 184.06, 178.05
1144, 183.74, 178.03
1145, 182.95, 177.48
1146, 181.77, 176.46
1147, 180.22, 174.99
1148, 178.39, 173.29
1149, 176.24, 171.49
1150, 173.91, 169.69
1151, 171.51, 167.98
1152, 169.11, 166.30
1153, 166.81, 164.68
1154, 164.63, 163.14
1155, 162.63, 161.59
1156, 160.85, 160.06
1157, 159.32, 158.62
1158, 158.04, 157.33
1159, 157.15, 156.51
1160, 156.65, 156.21
1161, 156.53, 156.41
1162, 156.88, 157.12
1163, 157.65, 158.22
1164, 158.90, 159.73
1165, 160.45, 161.50
1166, 162.20, 163.41
1167, 164.30, 165.34
1168, 166.70, 167.19
1169, 169.34, 168.94
1170, 172.01, 170.52
1171, 174.51, 171.93
1172, 176.76, 173.18
1173, 178.68, 174.29
1174, 180.27, 175.24
1175, 181.55, 176.02
1176, 182.54, 176.61
1177, 183.27, 176.94
1178, 183.79, 177.02
1179, 183.70, 176.75
1180, 182.98, 176.20
1181, 181.61, 175.32
1182, 179.83, 174.21
1183, 177.86, 172.94
1184, 175.70, 171.43
1185, 173.47, 169.76
1186, 171.08, 167.87
1187, 168.65, 165.90
1188, 166.24, 163.94
1189, 163.98, 162.12
1190, 161.95, 160.50
1191, 160.25, 159.01
1192, 158.91, 157.65
1193, 157.93, 156.40
1194, 157.33, 155.47
1195, 157.06, 154.91
1196, 157.21, 154.96
1197, 157.72, 155.52
1198, 158.91, 156.53
1199, 160.72, 157.93
1200, 163.05, 159.60
1201, 165.69, 161.43
1202, 168.45, 163.28
1203, 171.11, 165.04
1204, 173.51, 166.78
1205, 175.58, 168.48
1206, 177.48, 170.07
1207, 179.24, 171.48
1208, 180.87, 172.71
1209, 182.30, 173.77
1210, 183.50, 174.69
1211, 184.33, 175.24
1212, 184.78, 175.40
1213, 184.60, 175.17
1214, 183.83, 174.68
1215, 182.56, 174.03
1216, 180.82, 173.07
1217, 178.77, 171.82
1218, 176.37, 170.25
1219, 173.78, 168.53
1220, 171.14, 166.76
1221, 168.48, 165.00
1222, 165.91, 163.31
1223, 163.52, 161.65
1224, 161.40, 160.07
1225, 159.60, 158.58
1226, 158.15, 157.30
1227, 157.05, 156.24
1228, 156.44, 155.63
1229, 156.31, 155.44
1230, 156.84, 155.66
1231, 157.94, 156.32
1232, 159.50, 157.32
1233, 161.51, 158.67
1234, 163.83, 160.24
1235, 166.54, 162.05
1236, 169.45, 163.99
1237, 172.45, 166.00
1238, 175.23, 167.99
1239, 177.67, 169.90
1240, 179.68, 171.64
1241, 181.28, 173.16
1242, 182.51, 174.43
1243, 183.34, 175.38
1244, 183.81, 176.01
1245, 183.73, 176.16
1246, 183.14, 175.86
1247, 182.09, 175.19
1248, 180.82, 174.19
1249, 179.48, 172.99
1250, 177.90, 171.59
1251, 176.09, 170.08
1252, 174.07, 168.54
1253, 171.95, 166.92
1254, 169.83, 165.27
1255, 167.76, 163.54
1256, 165.81, 161.80
1257, 164.04, 160.11
1258, 162.48, 158.60
1259, 161.16, 157.33
1260, 160.00, 156.31
1261, 158.99, 155.52
1262, 158.37, 155.16
1263, 158.21, 155.21
1264, 158.52, 155.67
1265, 159.36, 156.60
1266, 160.62, 157.91
1267, 162.40, 159.61
1268, 164.53, 161.53
1269, 166.89, 163.54
1270, 169.24, 165.53
1271, 171.44, 167.43
1272, 173.59, 169.29
1273, 175.66, 171.10
1274, 177.66, 172.85
1275, 179.44, 174.32
1276, 180.92, 175.45
1277, 182.09, 176.23
1278, 182.97, 176.70
1279, 183.61, 176.94
1280, 183.79, 176.85
1281, 183.52, 176.44
1282, 182.58, 175.63
1283, 181.09, 174.50
1284, 179.17, 173.07
1285, 177.06, 171.46
1286, 174.92, 169.78
1287, 172.71, 168.02
1288, 170.47, 166.25
1289, 168.13, 164.39
1290, 165.80, 162.48
1291, 163.55, 160.59
1292, 161.47, 158.83
1293, 159.63, 157.27
1294, 158.22, 156.06
1295, 157.28, 155.20
1296, 156.82, 154.70
1297, 156.84, 154.61
1298, 157.29, 154.87
1299, 158.31, 155.72
1300, 159.82, 157.10
1301, 161.71, 158.92
1302, 163.97, 160.84
1303, 166.49, 162.67
1304, 169.04, 164.48
1305, 171.43, 166.27
1306, 173.53, 168.05
1307, 175.38, 169.74
1308, 177.00, 171.31
1309, 178.50, 172.71
1310, 179.90, 173.92
1311, 181.20, 174.82
1312, 182.26, 175.41
1313, 183.04, 175.70
1314, 183.25, 175.68
1315, 182.90, 175.40
1316, 182.04, 174.64
1317, 180.69, 173.47
1318, 178.99, 171.92
1319, 177.10, 170.15
1320, 175.23, 168.29
1321, 173.32, 166.43
1322, 171.40, 164.68
1323, 169.49, 163.09
1324, 167.59, 161.63
1325, 165.73, 160.29
1326, 163.81, 159.04
1327, 161.88, 157.91
1328, 159.97, 156.91
1329, 158.44, 156.18
1330, 157.36, 155.76
1331, 157.01, 155.69
1332, 157.28, 155.90
1333, 158.08, 156.32
1334, 159.42, 157.02
1335, 161.18, 157.97
1336, 163.49, 159.25
1337, 166.18, 160.76
1338, 169.13, 162.55
1339, 171.98, 164.51
1340, 174.57, 166.56
1341, 176.74, 168.52
1342, 178.49, 170.31
1343, 179.84, 171.92
1344, 181.00, 173.35
1345, 182.06, 174.60
1346, 182.79, 175.47
1347, 183.13, 175.93
1348, 183.01, 175.86
1349, 182.60, 175.35
1350, 181.99, 174.49
1351, 180.93, 173.31
1352, 179.42, 171.88
1353, 177.52, 170.17
1354, 175.43, 168.28
1355, 173.33, 166.30
1356, 171.29, 164.30
1357, 169.39, 162.38
1358, 167.35, 160.70
1359, 165.17, 159.32
1360, 162.84, 158.07
1361, 160.60, 156.86
1362, 158.59, 155.66
1363, 157.19, 154.75
1364, 156.45, 154.22
1365, 156.38, 154.29
1366, 156.89, 154.87
1367, 157.82, 155.87
1368, 159.27, 157.20
1369, 161.12, 158.72
1370, 163.24, 160.44
1371, 165.65, 162.26
1372, 168.26, 164.11
1373, 170.81, 165.97
1374, 173.13, 167.76
1375, 175.09, 169.57
1376, 176.79, 171.34
1377, 178.28, 173.04
1378, 179.59, 174.47
1379, 180.70, 175.57
1380, 181.63, 176.34
1381, 182.29, 176.84
1382, 182.70, 177.15
1383, 182.71, 177.01
1384, 182.33, 176.42
1385, 181.38, 175.29
1386, 179.95, 173.79
1387, 178.14, 171.97
1388, 175.97, 169.99
1389, 173.60, 167.96
1390, 171.07, 165.95
1391, 168.55, 164.04
1392, 166.17, 162.30
1393, 163.96, 160.78
1394, 161.98, 159.51
1395, 160.35, 158.36
1396, 159.11, 157.28
1397, 158.26, 156.55
1398, 157.80, 156.29
1399, 157.68, 156.51
1400, 158.04, 157.02
1401, 158.83, 157.66
1402, 159.98, 158.59
1403, 161.51, 159.78
1404, 163.30, 161.21
1405, 165.38, 162.82
1406, 167.59, 164.51
1407, 169.85, 166.28
1408, 172.04, 168.05
1409, 174.09, 169.77
1410, 176.08, 171.39
1411, 178.01, 172.86
1412, 179.79, 174.17
1413, 181.32, 175.29
1414, 182.58, 176.12
1415, 183.39, 176.63
1416, 183.76, 176.86
1417, 183.35, 176.65
1418, 182.26, 176.04
1419, 180.55, 174.97
1420, 178.44, 173.58
1421, 176.13, 171.98
1422, 173.69, 170.25
1423, 171.26, 168.48
1424, 168.92, 166.62
1425, 166.71, 164.75
1426, 164.67, 162.92
1427, 162.82, 161.16
1428, 161.20, 159.52
1429, 159.84, 157.99
1430, 158.69, 156.62
1431, 157.73, 155.40
1432, 157.18, 154.64
1433, 157.08, 154.36
1434, 157.43, 154.77
1435, 158.31, 155.71
1436, 159.64, 157.22
1437, 161.49, 159.11
1438, 163.66, 161.23
1439, 166.02, 163.42
1440, 168.46, 165.57
1441, 170.85, 167.60
1442, 173.20, 169.46
1443, 175.41, 171.11
1444, 177.46, 172.48
1445, 179.28, 173.54
1446, 180.83, 174.42
1447, 182.09, 175.18
1448, 183.06, 175.86
1449, 183.46, 176.31
1450, 183.31, 176.52
1451, 182.64, 176.32
1452, 181.54, 175.76
1453, 180.13, 174.90
1454, 178.39, 173.66
1455, 176.45, 172.12
1456, 174.39, 170.28
1457, 172.33, 168.31
1458, 170.36, 166.32
1459, 168.43, 164.41
1460, 166.58, 162.63
1461, 164.84, 160.95
1462, 163.19, 159.38
1463, 161.66, 157.87
1464, 160.26, 156.42
1465, 159.02, 155.07
1466, 157.97, 154.25
1467, 157.35, 154.05
1468, 157.19, 154.55
1469, 157.69, 155.53
1470, 158.74, 156.84
1471, 160.22, 158.38
1472, 162.14, 160.04
1473, 164.37, 161.84
1474, 166.80, 163.70
1475, 169.24, 165.55
1476, 171.67, 167.38
1477, 174.01, 169.14
1478, 176.22, 170.92
1479, 178.29, 172.70
1480, 180.18, 174.44
1481, 181.67, 175.83
1482, 182.70, 176.77
1483, 183.24, 177.12
1484, 183.19, 176.98
1485, 182.64, 176.46
1486, 181.58, 175.56
1487, 180.18, 174.38
1488, 178.60, 172.89
1489, 176.82, 171.22
1490, 174.92, 169.39
1491, 172.88, 167.52
1492, 170.78, 165.71
1493, 168.71, 163.86
1494, 166.69, 162.02
1495, 164.79, 160.21
1496, 162.82, 158.55
1497, 160.80, 157.09
1498, 158.75, 155.85
1499, 157.07, 154.82
1500, 155.88, 154.25
1501, 155.45, 154.14
1502, 155.68, 154.48
1503, 156.47, 155.26
1504, 157.82, 156.36
1505, 159.60, 157.92
1506, 161.90, 159.82
1507, 164.55, 161.96
1508, 167.41, 164.08
1509, 170.26, 166.02
1510, 172.96, 167.89
1511, 175.36, 169.71
1512, 177.42, 171.53
1513, 179.32, 173.28
1514, 181.11, 174.92
1515, 182.83, 176.21
1516, 184.21, 177.09
1517, 185.16, 177.46
1518, 185.76, 177.42
1519, 186.14, 177.04
1520, 186.39, 176.59
1521, 186.69, 176.17
1522, 187.06, 175.82
1523, 187.41, 175.50
1524, 187.65, 175.20
1525, 187.72, 174.79
1526, 187.32, 174.26
1527, 186.44, 173.63
1528, 184.91, 172.99
1529, 182.92, 172.37
1530, 180.63, 171.60
1531, 178.18, 170.66
1532, 175.70, 169.43
1533, 173.21, 168.00
1534, 170.78, 166.47
1535, 168.48, 164.84
1536, 166.31, 163.17
1537, 164.32, 161.48
1538, 162.49, 159.86
1539, 160.86, 158.36
1540, 159.35, 157.02
1541, 157.99, 155.86
1542, 156.76, 154.85
1543, 155.79, 153.96
1544, 155.12, 153.12
1545, 154.67, 152.34
1546, 154.37, 151.62
1547, 154.14, 150.97
1548, 154.13, 150.41
1549, 154.34, 150.16
1550, 154.94, 150.24
1551, 155.86, 150.66
1552, 157.06, 151.47
1553, 158.45, 152.62
1554, 159.94, 154.28
1555, 161.81, 156.32
1556, 164.02, 158.64
1557, 166.53, 161.03
1558, 169.11, 163.35
1559, 171.61, 165.60
1560, 173.95, 167.73
1561, 176.07, 169.72
1562, 177.94, 171.42
1563, 179.58, 172.79
1564, 180.97, 173.90
1565, 182.04, 174.80
1566, 182.77, 175.47
1567, 183.16, 175.90
1568, 183.55, 176.10
1569, 184.04, 176.23
1570, 184.56, 176.37
1571, 184.99, 176.60
1572, 185.21, 176.92
1573, 185.22, 177.31
1574, 185.05, 177.49
1575, 184.77, 177.39
1576, 184.43, 176.86
1577, 183.81, 176.03
1578, 182.90, 174.96
1579, 181.72, 173.65
1580, 180.17, 172.17
1581, 178.31, 170.57
1582, 176.25, 168.95
1583, 174.17, 167.39
1584, 172.21, 165.82
1585, 170.16, 164.26
1586, 168.01, 162.67
1587, 165.77, 161.13
1588, 163.58, 159.66
1589, 161.54, 158.25
1590, 159.79, 156.91
1591, 158.37, 155.69
1592, 157.29, 154.62
1593, 156.51, 153.68
1594, 155.99, 152.84
1595, 155.77, 152.11
1596, 155.83, 151.46
1597, 155.93, 150.88
1598, 155.94, 150.54
1599, 155.79, 150.45
1600, 155.73, 150.64
1601, 155.86, 151.27
1602, 156.39, 152.31
1603, 157.27, 153.85
1604, 158.63, 155.73
1605, 160.38, 157.81
1606, 162.40, 159.99
1607, 164.62, 162.18
1608, 166.91, 164.32
1609, 169.24, 166.32
1610, 171.53, 168.14
1611, 173.68, 169.83
1612, 175.67, 171.40
1613, 177.46, 172.82
1614, 179.06, 174.06
1615, 180.46, 175.08
1616, 181.66, 175.90
1617, 182.77, 176.54
1618, 183.80, 176.95
1619, 184.71, 177.16
1620, 185.45, 177.33
1621, 185.99, 177.52
1622, 186.37, 177.79
1623, 186.61, 177.94
1624, 186.67, 177.91
1625, 186.57, 177.55
1626, 186.33, 176.90
1627, 185.60, 176.03
1628, 184.39, 174.93
1629, 182.63, 173.69
1630, 180.55, 172.22
1631, 178.32, 170.60
1632, 176.00, 168.90
1633, 173.68, 167.16
1634, 171.23, 165.43
1635, 168.71, 163.63
1636, 166.24, 161.82
1637, 163.96, 160.03
1638, 161.99, 158.34
1639, 160.33, 156.82
1640, 158.99, 155.55
1641, 157.79, 154.55
1642, 156.68, 153.68
1643, 155.63, 152.90
1644, 154.75, 152.13
1645, 154.14, 151.49
1646, 153.82, 150.98
1647, 153.65, 150.63
1648, 153.54, 150.40
1649, 153.57, 150.27
1650, 153.77, 150.43
1651, 154.14, 150.90
1652, 154.87, 151.66
1653, 155.92, 152.85
1654, 157.52, 154.41
1655, 159.54, 156.37
1656, 161.88, 158.54
1657, 164.48, 160.77
1658, 167.22, 162.89
1659, 169.89, 164.78
1660, 172.33, 166.62
1661, 174.40, 168.45
1662, 176.23, 170.30
1663, 177.83, 171.96
1664, 179.36, 173.33
1665, 180.79, 174.36
1666, 181.97, 175.07
1667, 182.81, 175.59
1668, 183.28, 176.00
1669, 183.62, 176.33
1670, 183.90, 176.65
1671, 184.18, 176.98
1672, 184.41, 177.29
1673, 184.58, 177.56
1674, 184.53, 177.77
1675, 184.23, 177.72
1676, 183.62, 177.37
1677, 182.79, 176.61
1678, 181.80, 175.51
1679, 180.56, 174.19
1680, 179.09, 172.66
1681, 177.30, 171.02
1682, 175.30, 169.31
1683, 173.20, 167.62
1684, 171.06, 166.04
1685, 168.98, 164.39
1686, 166.87, 162.68
1687, 164.79, 160.80
1688, 162.76, 158.85
1689, 160.88, 157.02
1690, 159.21, 155.41
1691, 157.81, 154.10
1692, 156.68, 153.12
1693, 155.83, 152.46
1694, 155.11, 151.99
1695, 154.47, 151.66
1696, 153.94, 151.38
1697, 153.54, 151.12
1698, 153.37, 150.85
1699, 153.40, 150.85
1700, 153.60, 151.20
1701, 154.17, 151.91
1702, 155.08, 153.00
1703, 156.48, 154.38
1704, 158.24, 156.13
1705, 160.25, 158.12
1706, 162.54, 160.26
1707, 165.00, 162.39
1708, 167.56, 164.39
1709, 170.06, 166.36
1710, 172.37, 168.29
1711, 174.47, 170.15
1712, 176.33, 171.93
1713, 178.04, 173.59
1714, 179.60, 174.98
1715, 181.04, 176.07
1716, 182.24, 176.77
1717, 183.17, 177.14
1718, 183.90, 177.24
1719, 184.48, 177.15
1720, 184.97, 176.97
1721, 185.36, 176.79
1722, 185.67, 176.64
1723, 185.72, 176.56
1724, 185.51, 176.40
1725, 184.92, 176.11
1726, 184.05, 175.61
1727, 182.97, 174.95
1728, 181.64, 174.16
1729, 180.10, 173.07
1730, 178.24, 171.69
1731, 176.16, 170.01
1732, 173.96, 168.21
1733, 171.74, 166.40
1734, 169.63, 164.69
1735, 167.60, 163.13
1736, 165.71, 161.68
1737, 163.98, 160.35
1738, 162.39, 159.13
1739, 160.94, 157.92
1740, 159.53, 156.72
1741, 158.17, 155.51
1742, 156.86, 154.38
1743, 155.73, 153.34
1744, 154.82, 152.44
1745, 154.08, 151.68
1746, 153.46, 151.14
1747, 152.93, 150.82
1748, 152.62, 150.81
1749, 152.56, 151.09
1750, 152.81, 151.60
1751, 153.31, 152.32
1752, 154.00, 153.20
1753, 155.01, 154.53
1754, 156.34, 156.27
1755, 158.14, 158.39
1756, 160.29, 160.60
1757, 162.67, 162.73
1758, 165.23, 164.64
1759, 167.85, 166.28
1760, 170.40, 167.62
1761, 172.76, 168.86
1762, 174.83, 170.02
1763, 176.59, 171.29
1764, 178.04, 172.63
1765, 179.38, 173.89
1766, 180.65, 174.94
1767, 181.78, 175.74
1768, 182.71, 176.24
1769, 183.39, 176.45
1770, 183.97, 176.47
1771, 184.50, 176.38
1772, 184.95, 176.24
1773, 185.28, 176.05
1774, 185.48, 175.82
1775, 185.32, 175.43
1776, 184.80, 174.88
1777, 183.83, 174.18
1778, 182.53, 173.28
1779, 181.03, 172.21
1780, 179.25, 170.82
1781, 177.27, 169.16
1782, 175.10, 167.29
1783, 172.91, 165.45
1784, 170.79, 163.78
1785, 168.71, 162.17
1786, 166.68, 160.59
1787, 164.74, 159.02
1788, 162.95, 157.50
1789, 161.38, 156.05
1790, 159.99, 154.72
1791, 158.80, 153.53
1792, 157.76, 152.43
1793, 156.85, 151.41
1794, 156.07, 150.45
1795, 155.43, 149.63
1796, 154.91, 148.95
1797, 154.44, 148.50
1798, 153.99, 148.28
1799, 153.76, 148.28
1800, 153.79, 148.50
1801, 154.12, 148.90
1802, 154.85, 149.81
1803, 155.93, 151.19
1804, 157.48, 153.00
1805, 159.36, 155.21
1806, 161.46, 157.66
1807, 163.82, 160.20
1808, 166.33, 162.64
1809, 168.97, 164.85
1810, 171.56, 167.02
1811, 174.01, 169.17
1812, 176.25, 171.17
1813, 178.25, 172.90
1814, 179.89, 174.28
1815, 181.13, 175.29
1816, 181.98, 175.95
1817, 182.53, 176.28
1818, 182.88, 176.35
1819, 183.21, 176.30
1820, 183.59, 176.21
1821, 184.05, 176.14
1822, 184.58, 176.18
1823, 185.15, 176.37
1824, 185.59, 176.58
1825, 185.84, 176.76
1826, 185.61, 176.84
1827, 184.89, 176.61
1828, 183.74, 176.06
1829, 182.06, 175.08
1830, 179.96, 173.80
1831, 177.57, 172.33
1832, 175.12, 170.61
1833, 172.78, 168.72
1834, 170.50, 166.69
1835, 168.32, 164.65
1836, 166.21, 162.71
1837, 164.25, 160.86
1838, 162.48, 159.12
1839, 160.90, 157.58
1840, 159.52, 156.28
1841, 158.35, 155.20
1842, 157.37, 154.29
1843, 156.59, 153.54
1844, 155.94, 152.98
1845, 155.42, 152.61
1846, 155.02, 152.25
1847, 154.75, 151.80
1848, 154.60, 151.23
1849, 154.62, 150.96
1850, 154.78, 151.07
1851, 155.26, 151.84
1852, 156.01, 153.14
1853, 157.00, 154.84
1854, 158.36, 156.79
1855, 160.03, 158.84
1856, 162.05, 160.95
1857, 164.27, 163.03
1858, 166.59, 165.03
1859, 168.89, 167.01
1860, 171.05, 168.96
1861, 173.18, 170.86
1862, 175.27, 172.63
1863, 177.27, 174.21
1864, 179.08, 175.42
1865, 180.65, 176.21
1866, 181.96, 176.60
1867, 183.02, 176.67
1868, 184.06, 176.61
1869, 185.13, 176.50
1870, 186.28, 176.39
1871, 187.25, 176.32
1872, 187.94, 176.29
1873, 188.15, 176.18
1874, 187.91, 175.94
1875, 187.28, 175.57
1876, 186.13, 175.01
1877, 184.54, 174.29
1878, 182.44, 173.29
1879, 180.02, 172.07
1880, 177.44, 170.68
1881, 174.96, 169.05
1882, 172.71, 167.25
1883, 170.57, 165.25
1884, 168.51, 163.19
1885, 166.51, 161.14
1886, 164.63, 159.22
1887, 162.92, 157.49
1888, 161.28, 155.98
1889, 159.74, 154.71
1890, 158.33, 153.67
1891, 157.10, 152.89
1892, 156.09, 152.33
1893, 155.27, 151.78
1894, 154.65, 151.19
1895, 154.18, 150.65
1896, 153.86, 150.27
1897, 153.65, 150.09
1898, 153.57, 150.07
1899, 153.60, 150.16
1900, 153.93, 150.48
1901, 154.57, 151.03
1902, 155.49, 151.78
1903, 156.81, 152.99
1904, 158.46, 154.63
1905, 160.56, 156.62
1906, 162.94, 158.75
1907, 165.48, 160.84
1908, 168.19, 162.74
1909, 170.94, 164.38
1910, 173.60, 165.97
1911, 176.02, 167.55
1912, 178.10, 169.16
1913, 179.84, 170.71
1914, 181.24, 172.13
1915, 182.37, 173.31
1916, 183.26, 174.21
1917, 183.96, 174.94
1918, 184.52, 175.56
1919, 184.97, 176.12
1920, 185.34, 176.65
1921, 185.63, 177.12
1922, 185.74, 177.51
1923, 185.67, 177.78
1924, 185.43, 177.92
1925, 185.00, 177.87
1926, 184.43, 177.62
1927, 183.55, 177.10
1928, 182.38, 176.35
1929, 180.98, 175.43
1930, 179.24, 174.18
1931, 177.23, 172.62
1932, 174.98, 170.70
1933, 172.66, 168.56
1934, 170.40, 166.34
1935, 168.09, 164.18
1936, 165.77, 162.17
1937, 163.45, 160.28
1938, 161.26, 158.50
1939, 159.28, 156.86
1940, 157.62, 155.53
1941, 156.30, 154.56
1942, 155.31, 153.76
1943, 154.57, 153.05
1944, 154.03, 152.38
1945, 153.59, 151.81
1946, 153.21, 151.37
1947, 152.92, 150.99
1948, 152.76, 150.64
1949, 152.72, 150.58
1950, 152.87, 150.85
1951, 153.21, 151.48
1952, 153.96, 152.50
1953, 155.08, 153.85
1954, 156.85, 155.55
1955, 159.13, 157.46
1956, 161.80, 159.47
1957, 164.61, 161.42
1958, 167.37, 163.20
1959, 169.91, 164.94
1960, 172.13, 166.66
1961, 174.01, 168.37
1962, 175.71, 169.94
1963, 177.29, 171.33
1964, 178.83, 172.50
1965, 180.27, 173.45
1966, 181.58, 174.20
1967, 182.66, 174.83
1968, 183.49, 175.35
1969, 184.02, 175.84
1970, 184.30, 176.28
1971, 184.38, 176.62
1972, 184.44, 176.86
1973, 184.56, 176.98
1974, 184.65, 176.93
1975, 184.65, 176.73
1976, 184.50, 176.31
1977, 184.01, 175.71
1978, 183.19, 174.99
1979, 181.91, 174.06
1980, 180.31, 172.95
1981, 178.50, 171.59
1982, 176.54, 170.06
1983, 174.51, 168.46
1984, 172.40, 166.75
1985, 170.28, 164.99
1986, 168.14, 163.14
1987, 166.08, 161.29
1988, 164.14, 159.50
1989, 162.39, 157.81
1990, 160.87, 156.28
1991, 159.44, 154.87
1992, 158.09, 153.60
1993, 156.80, 152.43
1994, 155.86, 151.39
1995, 155.34, 150.48
1996, 155.02, 149.74
1997, 154.74, 149.16
1998, 154.37, 148.94
1999, 154.10, 149.07
2000, 153.99, 149.52
2001, 154.38, 150.35
2002, 155.26, 151.48
2003, 156.60, 153.12
2004, 158.22, 155.19
2005, 159.98, 157.59
2006, 162.10, 160.07
2007, 164.54, 162.46
2008, 167.25, 164.77
2009, 169.94, 166.98
2010, 172.44, 169.07
2011, 174.76, 170.85
2012, 176.92, 172.26
2013, 178.91, 173.35
2014, 180.65, 174.17
2015, 182.10, 174.79
2016, 183.21, 175.10
2017, 184.01, 175.12
2018, 184.50, 174.98
2019, 184.73, 174.83
2020, 184.74, 174.73
2021, 184.81, 174.67
2022, 185.02, 174.65
2023, 185.19, 174.57
2024, 185.19, 174.42
2025, 184.94, 174.13
2026, 184.33, 173.74
2027, 183.38, 173.26
2028, 182.08, 172.62
2029, 180.56, 171.83
2030, 178.93, 170.80
2031, 177.14, 169.61
2032, 175.25, 168.32
2033, 173.07, 166.89
2034, 170.72, 165.37
2035, 168.26, 163.75
2036, 165.81, 162.12
2037, 163.50, 160.55
2038, 161.38, 159.04
2039, 159.51, 157.63
2040, 157.92, 156.29
2041, 156.67, 155.04
2042, 155.77, 153.90
2043, 155.13, 152.86
2044, 154.66, 151.94
2045, 154.31, 151.33
2046, 153.95, 151.05
2047, 153.56, 150.91
2048, 153.21, 150.76
2049, 152.96, 150.51
2050, 153.07, 150.44
2051, 153.52, 150.62
2052, 154.30, 151.30
2053, 155.58, 152.41
2054, 157.30, 153.85
2055, 159.51, 155.59
2056, 162.00, 157.52
2057, 164.59, 159.48
2058, 167.20, 161.34
2059, 169.71, 163.00
2060, 172.09, 164.69
2061, 174.27, 166.46
2062, 176.21, 168.29
2063, 177.94, 170.05
2064, 179.48, 171.65
2065, 180.80, 173.04
2066, 181.87, 174.18
2067, 182.70, 174.94
2068, 183.38, 175.33
2069, 183.96, 175.48
2070, 184.48, 175.51
2071, 184.91, 175.50
2072, 185.27, 175.55
2073, 185.42, 175.67
2074, 185.34, 175.64
2075, 184.86, 175.39
2076, 184.03, 174.87
2077, 182.91, 174.14
2078, 181.55, 173.27
2079, 180.03, 172.16
2080, 178.30, 170.88
2081, 176.43, 169.44
2082, 174.39, 167.91
2083, 172.29, 166.34
2084, 170.20, 164.72
2085, 168.10, 163.10
2086, 166.02, 161.54
2087, 164.07, 160.12
2088, 162.36, 158.89
2089, 160.93, 157.82
2090, 159.71, 156.89
2091, 158.67, 156.09
2092, 157.81, 155.41
2093, 157.13, 154.86
2094, 156.64, 154.33
2095, 156.31, 153.77
2096, 156.11, 153.21
2097, 155.97, 152.68
2098, 155.86, 152.22
2099, 155.77, 151.94
2100, 155.84, 151.86
2101, 156.08, 152.23
2102, 156.71, 153.04
2103, 157.69, 154.25
2104, 158.97, 155.86
2105, 160.56, 157.75
2106, 162.38, 159.87
2107, 164.53, 162.04
2108, 166.88, 164.15
2109, 169.33, 166.21
2110, 171.76, 168.17
2111, 174.06, 170.05
2112, 176.06, 171.77
2113, 177.69, 173.32
2114, 178.92, 174.62
2115, 180.05, 175.68
2116, 181.17, 176.49
2117, 182.22, 177.08
2118, 183.08, 177.49
2119, 183.69, 177.84
2120, 184.10, 178.15
2121, 184.34, 178.39
2122, 184.49, 178.53
2123, 184.59, 178.41
2124, 184.62, 178.05
2125, 184.59, 177.47
2126, 184.50, 176.64
2127, 183.98, 175.61
2128, 183.00, 174.32
2129, 181.51, 172.87
2130, 179.74, 171.32
2131, 177.83, 169.68
2132, 175.80, 168.02
2133, 173.72, 166.24
2134, 171.53, 164.40
2135, 169.34, 162.56
2136, 167.20, 160.84
2137, 165.19, 159.30
2138, 163.35, 157.97
2139, 161.75, 156.84
2140, 160.42, 155.90
2141, 159.36, 155.13
2142, 158.45, 154.54
2143, 157.64, 153.98
2144, 156.85, 153.44
2145, 156.11, 152.84
2146, 155.41, 152.23
2147, 154.93, 151.64
2148, 154.69, 151.18
2149, 154.75, 150.91
2150, 155.02, 151.12
2151, 155.66, 151.81
2152, 156.64, 152.95
2153, 157.90, 154.44
2154, 159.43, 156.16
2155, 161.14, 158.08
2156, 163.24, 160.07
2157, 165.65, 162.05
2158, 168.27, 164.08
2159, 170.85, 166.11
2160, 173.21, 168.06
2161, 175.33, 169.83
2162, 177.21, 171.34
2163, 178.85, 172.60
2164, 180.28, 173.61
2165, 181.49, 174.52
2166, 182.61, 175.39
2167, 183.66, 176.24
2168, 184.66, 177.02
2169, 185.47, 177.68
2170, 186.04, 178.11
2171, 186.36, 178.29
2172, 186.50, 178.25
2173, 186.49, 178.04
2174, 186.28, 177.74
2175, 185.88, 177.27
2176, 185.08, 176.66
2177, 183.91, 175.82
2178, 182.42, 174.82
2179, 180.57, 173.70
2180, 178.47, 172.37
2181, 176.16, 170.87
2182, 173.81, 169.21
2183, 171.43, 167.51
2184, 169.11, 165.87
2185, 166.89, 164.19
2186, 164.80, 162.50
2187, 162.88, 160.72
2188, 161.17, 158.94
2189, 159.73, 157.22
2190, 158.56, 155.60
2191, 157.55, 154.12
2192, 156.64, 153.08
2193, 155.87, 152.54
2194, 155.28, 152.50
2195, 154.88, 152.55
