=====Start_data=====
Date: 23/01/2022, Time: 00:00
Notes: filter and calibrated data
Collection period (s): 180.00, Sampling Frequency (Hz): 50.00
Counter, Distance(mm)
5651, 147.46, 145.55
5652, 147.27, 145.69
5653, 147.11, 145.74
5654, 146.98, 145.68
5655, 146.73, 145.60
5656, 146.35, 145.54
5657, 145.81, 145.44
5658, 145.22, 145.29
5659, 144.65, 145.05
5660, 144.10, 144.78
5661, 143.58, 144.49
5662, 143.10, 144.26
5663, 142.73, 144.12
5664, 142.48, 143.98
5665, 142.31, 143.82
5666, 142.16, 143.61
5667, 142.02, 143.54
5668, 141.97, 143.64
5669, 142.03, 143.82
5670, 142.21, 143.96
5671, 142.47, 144.01
5672, 142.77, 144.02
5673, 143.10, 144.01
5674, 143.46, 144.09
5675, 143.80, 144.25
5676, 144.10, 144.52
5677, 144.34, 144.70
5678, 144.58, 144.75
5679, 144.83, 144.64
5680, 145.09, 144.42
5681, 145.32, 144.14
5682, 145.50, 143.80
5683, 145.66, 143.43
5684, 145.83, 143.09
5685, 145.93, 142.82
5686, 145.97, 142.64
5687, 145.92, 142.53
5688, 145.84, 142.49
5689, 145.77, 142.53
5690, 145.74, 142.67
5691, 145.77, 142.86
5692, 145.78, 143.07
5693, 145.76, 143.27
5694, 145.68, 143.42
5695, 145.66, 143.52
5696, 145.60, 143.64
5697, 145.51, 143.81
5698, 145.33, 144.04
5699, 145.12, 144.34
5700, 144.91, 144.68
5701, 144.74, 145.04
5702, 144.61, 145.40
5703, 144.46, 145.73
5704, 144.28, 145.87
5705, 144.14, 145.79
5706, 144.08, 145.48
5707, 144.13, 145.16
5708, 144.30, 144.91
5709, 144.59, 144.71
5710, 144.88, 144.52
5711, 145.11, 144.33
5712, 145.25, 144.17
5713, 145.28, 144.05
5714, 145.22, 143.91
5715, 145.12, 143.73
5716, 145.01, 143.38
5717, 144.91, 142.86
5718, 144.83, 142.19
5719, 144.76, 141.62
5720, 144.73, 141.26
5721, 144.75, 141.10
5722, 144.78, 141.06
5723, 144.81, 141.09
5724, 144.82, 141.10
5725, 144.73, 141.07
5726, 144.53, 140.97
5727, 144.19, 140.81
5728, 143.76, 140.60
5729, 143.27, 140.47
5730, 142.82, 140.47
5731, 142.46, 140.57
5732, 142.30, 140.73
5733, 142.32, 140.91
5734, 142.51, 141.15
5735, 142.79, 141.45
5736, 143.10, 141.81
5737, 143.37, 142.23
5738, 143.58, 142.61
5739, 143.72, 142.93
5740, 143.82, 143.16
5741, 143.86, 143.39
5742, 143.97, 143.65
5743, 144.15, 143.90
5744, 144.42, 144.12
5745, 144.61, 144.26
5746, 144.70, 144.32
5747, 144.60, 144.30
5748, 144.38, 144.22
5749, 144.06, 144.10
5750, 143.75, 143.95
5751, 143.49, 143.94
5752, 143.37, 144.07
5753, 143.38, 144.30
5754, 143.52, 144.54
5755, 143.61, 144.73
5756, 143.61, 144.87
5757, 143.47, 144.98
5758, 143.21, 145.04
5759, 142.95, 145.03
5760, 142.76, 144.97
5761, 142.67, 144.90
5762, 142.60, 144.85
5763, 142.51, 144.74
5764, 142.44, 144.55
5765, 142.42, 144.32
5766, 142.47, 144.07
5767, 142.56, 143.83
5768, 142.67, 143.62
5769, 142.65, 143.45
5770, 142.47, 143.35
5771, 142.11, 143.34
5772, 141.67, 143.43
5773, 141.21, 143.49
5774, 140.73, 143.50
5775, 140.21, 143.34
5776, 139.69, 143.04
5777, 139.29, 142.61
5778, 139.06, 142.20
5779, 139.03, 141.86
5780, 139.12, 141.60
5781, 139.31, 141.40
5782, 139.58, 141.24
5783, 139.91, 141.12
5784, 140.25, 141.02
5785, 140.56, 140.95
5786, 140.82, 140.91
5787, 141.06, 140.88
5788, 141.28, 140.82
5789, 141.59, 140.70
5790, 141.99, 140.64
5791, 142.46, 140.66
5792, 142.82, 140.83
5793, 143.01, 141.11
5794, 143.11, 141.46
5795, 143.21, 141.73
5796, 143.38, 141.88
5797, 143.61, 141.89
5798, 143.88, 141.79
5799, 144.14, 141.63
5800, 144.36, 141.37
5801, 144.39, 141.04
5802, 144.20, 140.73
5803, 143.80, 140.48
5804, 143.33, 140.33
5805, 142.87, 140.24
5806, 142.46, 140.18
5807, 142.12, 140.15
5808, 141.84, 140.16
5809, 141.64, 140.22
5810, 141.53, 140.29
5811, 141.54, 140.39
5812, 141.63, 140.49
5813, 141.80, 140.58
5814, 142.01, 140.67
5815, 142.24, 140.81
5816, 142.29, 140.99
5817, 142.13, 141.31
5818, 141.75, 141.74
5819, 141.17, 142.19
5820, 140.45, 142.59
5821, 139.88, 142.89
5822, 139.56, 143.16
5823, 139.55, 143.42
5824, 139.75, 143.72
5825, 140.10, 144.03
5826, 140.49, 144.36
5827, 140.89, 144.65
5828, 141.34, 144.88
5829, 141.84, 145.11
5830, 142.40, 145.34
5831, 142.85, 145.59
5832, 143.15, 145.89
5833, 143.26, 146.25
5834, 143.24, 146.59
5835, 143.12, 146.88
5836, 142.97, 147.08
5837, 142.83, 147.15
5838, 142.65, 147.06
5839, 142.42, 146.86
5840, 142.15, 146.61
5841, 141.89, 146.35
5842, 141.66, 146.02
5843, 141.51, 145.61
5844, 141.45, 145.21
5845, 141.45, 144.87
5846, 141.36, 144.65
5847, 141.14, 144.51
5848, 140.94, 144.44
5849, 140.85, 144.44
5850, 140.93, 144.52
5851, 141.07, 144.70
5852, 141.21, 144.98
5853, 141.37, 145.34
5854, 141.57, 145.62
5855, 141.82, 145.79
5856, 141.97, 145.73
5857, 141.98, 145.48
5858, 141.93, 145.06
5859, 141.87, 144.55
5860, 141.87, 144.00
5861, 141.86, 143.51
5862, 141.85, 143.12
5863, 141.87, 142.83
5864, 141.94, 142.53
5865, 142.11, 142.19
5866, 142.35, 141.80
5867, 142.63, 141.42
5868, 142.94, 141.08
5869, 143.25, 140.84
5870, 143.53, 140.70
5871, 143.79, 140.60
5872, 144.02, 140.48
5873, 144.21, 140.45
5874, 144.36, 140.55
5875, 144.49, 140.81
5876, 144.58, 141.13
5877, 144.65, 141.47
5878, 144.69, 141.82
5879, 144.72, 142.16
5880, 144.76, 142.50
5881, 144.83, 142.77
5882, 144.92, 142.94
5883, 144.97, 143.12
5884, 144.96, 143.34
5885, 144.93, 143.64
5886, 144.92, 144.00
5887, 144.96, 144.41
5888, 145.11, 144.82
5889, 145.38, 145.24
5890, 145.71, 145.62
5891, 146.02, 145.91
5892, 146.28, 146.09
5893, 146.49, 146.02
5894, 146.65, 145.72
5895, 146.78, 145.20
5896, 146.86, 144.62
5897, 147.01, 144.04
5898, 147.23, 143.50
5899, 147.53, 143.00
5900, 147.85, 142.54
5901, 148.15, 142.14
5902, 148.40, 141.80
5903, 148.61, 141.59
5904, 148.78, 141.54
5905, 148.93, 141.55
5906, 149.09, 141.57
5907, 149.10, 141.56
5908, 148.94, 141.46
5909, 148.60, 141.29
5910, 148.21, 141.05
5911, 147.83, 140.77
5912, 147.59, 140.48
5913, 147.52, 140.28
5914, 147.60, 140.19
5915, 147.82, 140.27
5916, 148.13, 140.51
5917, 148.43, 140.86
5918, 148.65, 141.14
5919, 148.76, 141.29
5920, 148.85, 141.38
5921, 148.95, 141.47
5922, 149.08, 141.62
5923, 149.22, 141.85
5924, 149.37, 142.16
5925, 149.48, 142.52
5926, 149.54, 142.91
5927, 149.50, 143.37
5928, 149.35, 143.90
5929, 149.11, 144.50
5930, 148.82, 145.02
5931, 148.51, 145.42
5932, 148.20, 145.69
5933, 147.90, 145.83
5934, 147.64, 145.89
5935, 147.41, 145.96
5936, 147.21, 146.08
5937, 147.00, 146.19
5938, 146.75, 146.24
5939, 146.49, 146.21
5940, 146.25, 146.02
5941, 146.05, 145.67
5942, 145.90, 145.12
5943, 145.78, 144.44
5944, 145.72, 143.67
5945, 145.72, 142.88
5946, 145.78, 142.12
5947, 145.90, 141.44
5948, 146.08, 140.88
5949, 146.27, 140.44
5950, 146.45, 140.03
5951, 146.59, 139.62
5952, 146.62, 139.19
5953, 146.51, 138.77
5954, 146.31, 138.49
5955, 146.06, 138.38
5956, 145.81, 138.44
5957, 145.54, 138.53
5958, 145.26, 138.61
5959, 145.03, 138.61
5960, 144.87, 138.54
5961, 144.81, 138.40
5962, 144.81, 138.26
5963, 144.86, 138.13
5964, 145.03, 138.12
5965, 145.31, 138.22
5966, 145.74, 138.44
5967, 146.25, 138.81
5968, 146.81, 139.31
5969, 147.29, 139.85
5970, 147.65, 140.38
5971, 147.88, 140.83
5972, 148.03, 141.21
5973, 148.12, 141.52
5974, 148.15, 141.79
5975, 148.11, 142.03
5976, 148.01, 142.25
5977, 147.88, 142.39
5978, 147.72, 142.44
5979, 147.66, 142.40
5980, 147.69, 142.30
5981, 147.73, 142.13
5982, 147.70, 141.91
5983, 147.58, 141.65
5984, 147.39, 141.31
5985, 147.17, 140.87
5986, 146.94, 140.26
5987, 146.71, 139.49
5988, 146.49, 138.60
5989, 146.36, 137.79
5990, 146.32, 137.13
5991, 146.40, 136.60
5992, 146.58, 136.17
5993, 146.84, 135.81
5994, 147.10, 135.51
5995, 147.34, 135.28
5996, 147.60, 135.12
5997, 147.88, 135.05
5998, 148.19, 135.05
5999, 148.45, 135.07
6000, 148.64, 135.10
6001, 148.75, 135.11
6002, 148.83, 135.11
6003, 148.89, 135.11
6004, 148.94, 135.26
6005, 148.98, 135.59
6006, 149.06, 136.28
6007, 149.20, 137.25
6008, 149.57, 138.80
6009, 150.18, 140.84
6010, 151.01, 143.30
6011, 152.09, 146.10
6012, 153.37, 149.09
6013, 154.84, 152.30
6014, 156.40, 155.58
6015, 157.97, 158.80
6016, 159.63, 161.88
6017, 161.36, 164.71
6018, 163.16, 167.29
6019, 164.93, 169.60
6020, 166.59, 171.61
6021, 168.15, 173.41
6022, 169.59, 175.03
6023, 170.89, 176.19
6024, 172.02, 176.82
6025, 172.98, 176.89
6026, 173.70, 176.66
6027, 174.20, 176.26
6028, 174.53, 175.88
6029, 174.77, 175.59
6030, 174.95, 175.40
6031, 175.17, 175.54
6032, 175.45, 176.03
6033, 175.80, 176.69
6034, 176.18, 177.35
6035, 176.53, 177.88
6036, 176.83, 178.27
6037, 177.06, 178.53
6038, 177.27, 178.79
6039, 177.45, 179.09
6040, 177.63, 179.43
6041, 177.79, 179.76
6042, 177.93, 180.06
6043, 178.02, 180.22
6044, 178.06, 180.21
6045, 178.13, 180.11
6046, 178.26, 179.99
6047, 178.47, 179.91
6048, 178.70, 179.84
6049, 178.92, 179.75
6050, 179.04, 179.57
6051, 179.05, 179.29
6052, 178.97, 178.92
6053, 178.82, 178.43
6054, 178.62, 177.83
6055, 178.48, 177.37
6056, 178.39, 177.13
6057, 178.39, 177.17
6058, 178.44, 177.32
6059, 178.53, 177.51
6060, 178.64, 177.69
6061, 178.76, 177.87
6062, 178.88, 178.19
6063, 179.05, 178.66
6064, 179.28, 179.28
6065, 179.62, 179.94
6066, 180.05, 180.57
6067, 180.46, 181.09
6068, 180.80, 181.48
6069, 181.02, 181.73
6070, 181.12, 181.76
6071, 181.11, 181.57
6072, 180.93, 181.18
6073, 180.59, 180.63
6074, 180.11, 180.00
6075, 179.63, 179.54
6076, 179.19, 179.30
6077, 178.78, 179.23
6078, 178.38, 179.22
6079, 177.98, 179.20
6080, 177.66, 179.17
6081, 177.44, 179.15
6082, 177.43, 179.09
6083, 177.59, 179.01
6084, 177.93, 178.90
6085, 178.27, 178.85
6086, 178.55, 178.90
6087, 178.71, 179.01
6088, 178.76, 179.16
6089, 178.71, 179.31
6090, 178.60, 179.45
6091, 178.45, 179.58
6092, 178.34, 179.71
6093, 178.29, 179.87
6094, 178.32, 179.85
6095, 178.39, 179.62
6096, 178.50, 179.15
6097, 178.68, 178.58
6098, 178.94, 177.97
6099, 179.26, 177.58
6100, 179.47, 177.44
6101, 179.50, 177.59
6102, 179.47, 177.85
6103, 179.44, 178.13
6104, 179.39, 178.32
6105, 179.29, 178.42
6106, 179.10, 178.40
6107, 178.99, 178.29
6108, 179.00, 178.11
6109, 179.02, 177.84
6110, 179.00, 177.51
6111, 178.89, 177.15
6112, 178.88, 176.80
6113, 178.99, 176.51
6114, 179.13, 176.32
6115, 179.19, 176.26
6116, 179.14, 176.28
6117, 179.14, 176.35
6118, 179.26, 176.43
6119, 179.27, 176.52
6120, 179.06, 176.60
6121, 178.59, 176.58
6122, 178.09, 176.42
6123, 177.69, 176.13
6124, 177.41, 175.87
6125, 177.22, 175.69
6126, 177.09, 175.45
6127, 177.12, 175.08
6128, 177.33, 174.55
6129, 177.61, 174.02
6130, 177.89, 173.55
6131, 178.11, 173.16
6132, 178.37, 172.85
6133, 178.67, 172.58
6134, 178.96, 172.36
6135, 179.17, 172.19
6136, 179.21, 172.03
6137, 179.11, 171.88
6138, 178.88, 171.72
6139, 178.60, 171.58
6140, 178.32, 171.44
6141, 178.12, 171.35
6142, 178.02, 171.31
6143, 178.03, 171.43
6144, 178.14, 171.70
6145, 178.33, 172.12
6146, 178.52, 172.54
6147, 178.67, 172.90
6148, 178.76, 173.13
6149, 178.83, 173.24
6150, 178.89, 173.26
6151, 179.02, 173.34
6152, 179.23, 173.52
6153, 179.49, 173.72
6154, 179.65, 173.88
6155, 179.64, 173.95
6156, 179.63, 173.97
6157, 179.69, 173.97
6158, 179.90, 173.95
6159, 180.16, 173.90
6160, 180.44, 173.81
6161, 180.55, 173.87
6162, 180.46, 174.10
6163, 180.17, 174.42
6164, 179.81, 174.73
6165, 179.45, 174.96
6166, 179.17, 175.10
6167, 178.97, 175.15
6168, 178.86, 175.12
6169, 178.80, 175.04
6170, 178.80, 174.85
6171, 178.86, 174.55
6172, 178.98, 174.15
6173, 179.17, 173.73
6174, 179.42, 173.33
6175, 179.71, 172.98
6176, 179.90, 172.68
6177, 179.95, 172.43
6178, 179.95, 172.21
6179, 179.99, 172.00
6180, 180.10, 171.83
6181, 180.25, 171.71
6182, 180.44, 171.63
6183, 180.60, 171.76
6184, 180.72, 172.11
6185, 180.79, 172.69
6186, 180.83, 173.42
6187, 180.84, 174.23
6188, 180.83, 175.16
6189, 180.80, 176.18
6190, 180.77, 177.07
6191, 180.73, 177.73
6192, 180.69, 178.10
6193, 180.71, 178.30
6194, 180.81, 178.40
6195, 180.97, 178.50
6196, 181.09, 178.62
6197, 181.13, 178.76
6198, 181.09, 178.88
6199, 181.02, 178.97
6200, 180.92, 179.03
6201, 180.78, 179.08
6202, 180.61, 179.10
6203, 180.39, 179.12
6204, 180.15, 179.12
6205, 179.97, 179.09
6206, 179.89, 179.02
6207, 179.92, 178.95
6208, 180.03, 178.88
6209, 180.19, 178.85
6210, 180.38, 178.86
6211, 180.58, 178.91
6212, 180.77, 178.92
6213, 180.89, 178.87
6214, 180.93, 178.74
6215, 180.81, 178.47
6216, 180.57, 178.08
6217, 180.23, 177.73
6218, 179.76, 177.48
6219, 179.22, 177.39
6220, 178.67, 177.43
6221, 178.19, 177.59
6222, 177.79, 177.75
6223, 177.55, 177.86
6224, 177.45, 178.00
6225, 177.45, 178.20
6226, 177.52, 178.50
6227, 177.61, 178.84
6228, 177.82, 179.19
6229, 178.18, 179.45
6230, 178.64, 179.60
6231, 179.13, 179.62
6232, 179.58, 179.52
6233, 179.96, 179.33
6234, 180.26, 179.09
6235, 180.51, 178.86
6236, 180.72, 178.65
6237, 180.95, 178.49
6238, 181.19, 178.40
6239, 181.44, 178.44
6240, 181.62, 178.63
6241, 181.72, 178.93
6242, 181.69, 179.18
6243, 181.57, 179.30
6244, 181.36, 179.29
6245, 181.09, 179.20
6246, 180.76, 179.08
6247, 180.29, 179.06
6248, 179.68, 179.20
6249, 178.95, 179.36
6250, 178.34, 179.47
6251, 177.95, 179.57
6252, 177.81, 179.75
6253, 177.85, 180.03
6254, 178.03, 180.29
6255, 178.28, 180.45
6256, 178.58, 180.48
6257, 178.89, 180.51
6258, 179.14, 180.56
6259, 179.30, 180.55
6260, 179.30, 180.41
6261, 179.16, 180.14
6262, 178.99, 179.88
6263, 178.85, 179.71
6264, 178.78, 179.63
6265, 178.77, 179.61
6266, 178.80, 179.62
6267, 178.93, 179.56
6268, 179.19, 179.42
6269, 179.55, 179.31
6270, 179.89, 179.26
6271, 180.14, 179.32
6272, 180.31, 179.43
6273, 180.42, 179.55
6274, 180.51, 179.60
6275, 180.48, 179.58
6276, 180.33, 179.43
6277, 180.03, 179.16
6278, 179.63, 178.81
6279, 179.16, 178.49
6280, 178.73, 178.26
6281, 178.38, 178.10
6282, 178.16, 178.00
6283, 178.06, 177.94
6284, 178.06, 177.81
6285, 178.08, 177.61
6286, 178.07, 177.31
6287, 178.03, 176.93
6288, 177.95, 176.51
6289, 177.86, 176.08
6290, 177.74, 175.67
6291, 177.58, 175.29
6292, 177.45, 174.96
6293, 177.38, 174.67
6294, 177.38, 174.30
6295, 177.49, 173.83
6296, 177.70, 173.37
6297, 177.91, 173.02
6298, 178.06, 172.82
6299, 178.13, 172.77
6300, 178.13, 172.85
6301, 178.08, 172.93
6302, 178.00, 172.98
6303, 177.90, 173.02
6304, 177.77, 173.07
6305, 177.61, 173.16
6306, 177.42, 173.26
6307, 177.24, 173.37
6308, 177.11, 173.43
6309, 177.05, 173.42
6310, 177.06, 173.34
6311, 177.14, 173.35
6312, 177.17, 173.48
6313, 177.12, 173.68
6314, 177.04, 173.88
6315, 176.96, 174.02
6316, 176.92, 174.15
6317, 176.91, 174.27
6318, 176.92, 174.34
6319, 177.06, 174.35
6320, 177.35, 174.28
6321, 177.77, 174.21
6322, 178.30, 174.18
6323, 178.90, 174.13
6324, 179.37, 174.01
6325, 179.66, 173.83
6326, 179.73, 173.68
6327, 179.65, 173.61
6328, 179.47, 173.71
6329, 179.19, 173.97
6330, 178.85, 174.34
6331, 178.46, 174.76
6332, 178.07, 175.17
6333, 177.69, 175.53
6334, 177.26, 175.82
6335, 176.77, 176.11
6336, 176.27, 176.43
6337, 175.83, 176.79
6338, 175.48, 177.14
6339, 175.22, 177.44
6340, 175.02, 177.65
6341, 174.89, 177.78
6342, 174.80, 177.83
6343, 174.76, 177.79
6344, 174.80, 177.68
6345, 174.93, 177.46
6346, 175.09, 177.15
6347, 175.23, 176.77
6348, 175.32, 176.45
6349, 175.51, 176.26
6350, 175.84, 176.20
6351, 176.32, 176.21
6352, 176.88, 176.25
6353, 177.47, 176.25
6354, 178.04, 176.16
6355, 178.58, 176.04
6356, 179.08, 175.93
6357, 179.56, 175.88
6358, 180.00, 175.89
6359, 180.42, 175.96
6360, 180.83, 176.04
6361, 181.15, 176.10
6362, 181.37, 176.19
6363, 181.42, 176.33
6364, 181.32, 176.51
6365, 181.09, 176.64
6366, 180.84, 176.68
6367, 180.62, 176.62
6368, 180.40, 176.49
6369, 180.16, 176.32
6370, 179.90, 176.19
6371, 179.63, 176.11
6372, 179.38, 176.02
6373, 179.14, 175.89
6374, 178.93, 175.70
6375, 178.75, 175.58
6376, 178.63, 175.57
6377, 178.58, 175.64
6378, 178.59, 175.74
6379, 178.63, 175.82
6380, 178.71, 175.91
6381, 178.80, 176.02
6382, 178.90, 176.07
6383, 179.08, 176.04
6384, 179.36, 175.88
6385, 179.73, 175.62
6386, 180.03, 175.30
6387, 180.21, 174.99
6388, 180.12, 174.70
6389, 179.79, 174.48
6390, 179.24, 174.35
6391, 178.64, 174.29
6392, 178.05, 174.28
6393, 177.57, 174.32
6394, 177.20, 174.41
6395, 177.00, 174.54
6396, 176.96, 174.71
6397, 177.07, 174.82
6398, 177.32, 174.84
6399, 177.70, 174.75
6400, 178.09, 174.60
6401, 178.42, 174.41
6402, 178.64, 174.28
6403, 178.75, 174.24
6404, 178.77, 174.28
6405, 178.78, 174.36
6406, 178.84, 174.45
6407, 178.97, 174.57
6408, 179.06, 174.71
6409, 179.06, 174.86
6410, 178.91, 174.98
6411, 178.63, 175.04
6412, 178.25, 175.04
6413, 177.77, 174.99
6414, 177.26, 174.92
6415, 176.86, 174.87
6416, 176.65, 174.78
6417, 176.65, 174.65
6418, 176.80, 174.48
6419, 177.04, 174.27
6420, 177.40, 174.06
6421, 177.84, 173.75
6422, 178.36, 173.33
6423, 178.86, 172.81
6424, 179.31, 172.34
6425, 179.64, 172.00
6426, 179.83, 171.78
6427, 179.82, 171.66
6428, 179.65, 171.59
6429, 179.34, 171.59
6430, 179.01, 171.65
6431, 178.72, 171.77
6432, 178.49, 171.91
6433, 178.32, 172.07
6434, 178.21, 172.24
6435, 178.25, 172.39
6436, 178.46, 172.45
6437, 178.80, 172.40
6438, 179.20, 172.29
6439, 179.61, 172.18
6440, 179.92, 172.08
6441, 180.09, 172.04
6442, 180.15, 172.05
6443, 180.14, 172.05
6444, 180.09, 172.02
6445, 179.96, 171.95
6446, 179.76, 171.90
6447, 179.54, 171.90
6448, 179.35, 172.01
6449, 179.22, 172.22
6450, 179.14, 172.52
6451, 179.10, 172.83
6452, 179.14, 173.13
6453, 179.28, 173.35
6454, 179.50, 173.51
6455, 179.76, 173.59
6456, 180.05, 173.61
6457, 180.24, 173.60
6458, 180.32, 173.53
6459, 180.35, 173.41
6460, 180.40, 173.25
6461, 180.50, 173.08
6462, 180.60, 172.90
6463, 180.68, 172.69
6464, 180.72, 172.47
6465, 180.74, 172.24
6466, 180.74, 172.01
6467, 180.70, 171.80
6468, 180.62, 171.66
6469, 180.50, 171.61
6470, 180.36, 171.56
6471, 180.21, 171.49
6472, 179.97, 171.36
6473, 179.65, 171.27
6474, 179.20, 171.27
6475, 178.69, 171.36
6476, 178.13, 171.50
6477, 177.58, 171.69
6478, 177.06, 171.92
6479, 176.70, 172.17
6480, 176.54, 172.37
6481, 176.58, 172.47
6482, 176.76, 172.47
6483, 177.03, 172.47
6484, 177.29, 172.51
6485, 177.49, 172.59
6486, 177.63, 172.68
6487, 177.84, 172.76
6488, 178.18, 172.89
6489, 178.49, 173.06
6490, 178.66, 173.20
6491, 178.65, 173.28
6492, 178.51, 173.32
6493, 178.29, 173.36
6494, 178.04, 173.42
6495, 177.82, 173.46
6496, 177.63, 173.49
6497, 177.47, 173.55
6498, 177.35, 173.69
6499, 177.29, 173.91
6500, 177.29, 174.02
6501, 177.38, 173.96
6502, 177.53, 173.79
6503, 177.74, 173.58
6504, 177.95, 173.41
6505, 178.13, 173.26
6506, 178.26, 173.15
6507, 178.36, 173.06
6508, 178.43, 173.00
6509, 178.50, 172.95
6510, 178.59, 172.97
6511, 178.72, 173.07
6512, 178.90, 173.24
6513, 179.10, 173.46
6514, 179.30, 173.69
6515, 179.45, 173.84
6516, 179.53, 173.89
6517, 179.54, 173.88
6518, 179.48, 173.85
6519, 179.43, 173.89
6520, 179.43, 174.00
6521, 179.48, 174.19
6522, 179.58, 174.39
6523, 179.75, 174.58
6524, 180.00, 174.76
6525, 180.32, 174.94
6526, 180.58, 175.12
6527, 180.75, 175.19
6528, 180.76, 175.12
6529, 180.66, 174.85
6530, 180.46, 174.43
6531, 180.24, 173.90
6532, 180.02, 173.45
6533, 179.81, 173.15
6534, 179.60, 172.96
6535, 179.38, 172.82
6536, 179.20, 172.67
6537, 179.08, 172.67
6538, 179.00, 172.83
6539, 178.98, 173.06
6540, 178.98, 173.27
6541, 179.06, 173.40
6542, 179.23, 173.50
6543, 179.44, 173.59
6544, 179.66, 173.67
6545, 179.86, 173.74
6546, 180.01, 173.78
6547, 180.10, 173.78
6548, 180.15, 173.73
6549, 180.19, 173.64
6550, 180.24, 173.50
6551, 180.28, 173.35
6552, 180.33, 173.21
6553, 180.40, 173.10
6554, 180.50, 173.02
6555, 180.57, 172.96
6556, 180.58, 173.00
6557, 180.53, 173.15
6558, 180.35, 173.41
6559, 180.04, 173.65
6560, 179.71, 173.82
6561, 179.41, 173.90
6562, 179.21, 173.90
6563, 179.04, 173.86
6564, 178.91, 173.81
6565, 178.87, 173.77
6566, 178.94, 173.81
6567, 179.14, 173.93
6568, 179.37, 174.12
6569, 179.62, 174.22
6570, 179.89, 174.19
6571, 180.21, 174.08
6572, 180.56, 173.95
6573, 180.95, 173.79
6574, 181.36, 173.56
6575, 181.66, 173.27
6576, 181.80, 173.05
6577, 181.78, 172.94
6578, 181.55, 172.93
6579, 181.15, 172.95
6580, 180.60, 172.96
6581, 179.97, 172.95
6582, 179.33, 172.90
6583, 178.71, 172.96
6584, 178.14, 173.14
6585, 177.75, 173.48
6586, 177.57, 173.72
6587, 177.54, 173.78
6588, 177.59, 173.70
6589, 177.67, 173.57
6590, 177.75, 173.44
6591, 177.85, 173.36
6592, 177.94, 173.32
6593, 178.02, 173.28
6594, 178.10, 173.21
6595, 178.25, 173.09
6596, 178.49, 173.01
6597, 178.80, 172.97
6598, 179.12, 173.00
6599, 179.42, 173.08
6600, 179.72, 173.23
6601, 180.01, 173.46
6602, 180.21, 173.76
6603, 180.30, 173.98
6604, 180.25, 174.08
6605, 180.15, 174.07
6606, 180.02, 173.99
6607, 179.93, 173.88
6608, 179.88, 173.79
6609, 179.88, 173.72
6610, 179.97, 173.74
6611, 180.15, 173.84
6612, 180.36, 174.03
6613, 180.54, 174.09
6614, 180.66, 173.94
6615, 180.65, 173.69
6616, 180.51, 173.42
6617, 180.20, 173.21
6618, 179.79, 173.07
6619, 179.33, 173.02
6620, 178.89, 172.98
6621, 178.49, 172.92
6622, 178.23, 172.83
6623, 178.12, 172.70
6624, 178.15, 172.53
6625, 178.25, 172.36
6626, 178.38, 172.20
6627, 178.59, 172.11
6628, 178.87, 172.08
6629, 179.15, 172.11
6630, 179.39, 172.15
6631, 179.56, 172.18
6632, 179.64, 172.22
6633, 179.65, 172.28
6634, 179.58, 172.36
6635, 179.46, 172.50
6636, 179.32, 172.71
6637, 179.20, 172.89
6638, 179.11, 173.02
6639, 179.10, 173.05
6640, 179.14, 173.04
6641, 179.25, 173.02
6642, 179.37, 173.03
6643, 179.46, 173.08
6644, 179.62, 173.16
6645, 179.84, 173.16
6646, 180.15, 173.04
6647, 180.36, 172.79
6648, 180.41, 172.47
6649, 180.40, 172.11
6650, 180.39, 171.80
6651, 180.45, 171.57
6652, 180.58, 171.40
6653, 180.77, 171.28
6654, 181.01, 171.20
6655, 181.26, 171.18
6656, 181.43, 171.20
6657, 181.48, 171.24
6658, 181.41, 171.26
6659, 181.25, 171.19
6660, 181.05, 171.00
6661, 180.84, 170.71
6662, 180.67, 170.45
6663, 180.54, 170.25
6664, 180.53, 170.15
6665, 180.65, 170.13
6666, 180.85, 170.16
6667, 181.06, 170.30
6668, 181.23, 170.56
6669, 181.34, 170.85
6670, 181.39, 171.10
6671, 181.38, 171.27
6672, 181.32, 171.45
6673, 181.24, 171.68
6674, 181.17, 171.90
6675, 181.13, 172.10
6676, 181.22, 172.23
6677, 181.43, 172.33
6678, 181.76, 172.43
6679, 182.01, 172.50
6680, 182.12, 172.54
6681, 182.00, 172.61
6682, 181.68, 172.75
6683, 181.23, 172.97
6684, 180.64, 173.10
6685, 179.96, 173.09
6686, 179.30, 173.00
6687, 178.75, 172.90
6688, 178.28, 172.83
6689, 177.87, 172.76
6690, 177.49, 172.69
6691, 177.18, 172.63
6692, 176.95, 172.59
6693, 176.87, 172.59
6694, 176.92, 172.66
6695, 177.08, 172.81
6696, 177.21, 172.98
6697, 177.24, 173.12
6698, 177.26, 173.22
6699, 177.34, 173.17
6700, 177.50, 172.96
6701, 177.66, 172.69
6702, 177.78, 172.42
6703, 177.89, 172.21
6704, 178.02, 171.99
6705, 178.19, 171.76
6706, 178.31, 171.62
6707, 178.37, 171.59
6708, 178.38, 171.61
6709, 178.37, 171.64
6710, 178.36, 171.63
6711, 178.41, 171.53
6712, 178.53, 171.35
6713, 178.60, 171.21
6714, 178.58, 171.15
6715, 178.44, 171.21
6716, 178.36, 171.29
6717, 178.40, 171.36
6718, 178.52, 171.47
6719, 178.63, 171.64
6720, 178.76, 171.89
